	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2006-10-06	@	Buffalo Sabres	4	5	L	SO		27	10	2		0		37	10	0		0
1	2006-10-07	@	Toronto Maple Leafs	3	2	W	SO		33	12	1		0		38	12	1		0
2	2006-10-11	@	Philadelphia Flyers	3	1	W			23	16	0		1		28	8	0		0
3	2006-10-14		Ottawa Senators	2	3	L	SO		25	27	0		1		27	19	0		0
4	2006-10-17		Calgary Flames	5	4	W			36	26	3		1		24	24	2		0
5	2006-10-18	@	Chicago Blackhawks	1	2	L			29	16	0		0		23	14	0		0
6	2006-10-21		Colorado Avalanche	8	5	W			36	14	4		0		38	16	1		0
7	2006-10-23		Buffalo Sabres	1	4	L			27	12	0		0		26	8	0		1
8	2006-10-26	@	Boston Bruins	3	2	W			30	34	2		0		36	24	1		0
9	2006-10-28		Toronto Maple Leafs	4	5	L	SO		22	14	0		0		51	10	1		0
10	2006-10-31		Ottawa Senators	4	2	W			29	14	0		1		33	10	0		0
11	2006-11-02	@	Carolina Hurricanes	4	0	W			27	18	1		2		31	12	0		0
12	2006-11-04		New Jersey Devils	1	2	L			34	8	1		0		29	8	1		0
13	2006-11-07		Edmonton Oilers	3	2	W	SO		36	35	0		0		28	35	0		0
14	2006-11-11	@	Toronto Maple Leafs	1	5	L			26	16	0		0		42	6	3		0
15	2006-11-13	@	Ottawa Senators	6	3	W			32	18	2		1		39	22	2		0
16	2006-11-15	@	Tampa Bay Lightning	3	1	W			28	10	3		0		30	16	0		0
17	2006-11-16	@	Florida Panthers	1	5	L			28	12	0		0		39	10	1		0
18	2006-11-18		Atlanta Thrashers	3	1	W			33	14	1		0		40	16	0		0
19	2006-11-22		Minnesota Wild	4	2	W			35	14	1		0		38	16	0		0
20	2006-11-24	@	Buffalo Sabres	2	1	W	OT		30	12	0		0		30	4	0		0
21	2006-11-25		Philadelphia Flyers	2	4	L			31	21	1		0		26	19	1		1
22	2006-11-28		Florida Panthers	1	0	W	SO		39	9	0		0		36	9	0		0
